record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
808,1564728935.0,0.9164629465984662,0.8891892369392767,0.0,0.8330002288504081,0.6596631030970377
9659,1573465667.0,0.9624912261331104,0.0,0.49897750511247446,nan,0.48715624374852834
1906,1557118911.0,0.9017811337114781,0.8233676503446024,nan,0.8295797922568461,0.8515761921043089
4316,1563013254.0,1.0,nan,nan,nan,1.0
3828,1578901473.0,0.9787518256692108,0.6720372062121086,nan,0.676797829036635,0.7758622869726515
6904,1581069614.0,1.0,nan,nan,nan,1.0
7939,1595817711.0,0.9552889282850028,0.8569858712715855,0.0,0.8393109957527135,0.6628964488273255
3858,1587265777.0,0.8634808860332872,0.8445557794812876,0.0,0.5910404624277457,0.5747692819855801
9200,1547956497.0,0.9999961853027344,nan,nan,0.0,0.4999980926513672
5076,1577801645.0,1.0,0.9817145989545606,nan,0.4411201531833413,0.8076115840459673
4983,1567264518.0,0.9813000455699499,0.8189277899343544,nan,0.7054552590266876,0.8352276981769974
8269,1567264518.0,0.9614939116788654,0.6827074978733747,nan,0.6684185049443331,0.7708733048321911
97,1566883062.0,0.8687947813068121,0.7334167867890651,0.0,0.6599125943583631,0.5655310406135601
8400,1580303272.0,0.9731686899960348,0.6321278011981363,0.003367003367003367,0.7100898410504493,0.579688333902906
4571,1559635964.0,0.9418413764008877,0.4935105969278631,0.0,0.6078780374555023,0.5108075026960632
7552,1562381287.0,0.9154793707331552,0.7680971699496554,nan,0.7710826879449268,0.8182197428759125
5749,1561257482.0,0.9528617814433923,0.9047404909124976,nan,0.8706411154877842,0.909414462614558
484,1593836418.0,1.0,0.9579119407687461,nan,0.32565623422513884,0.7611893916646283
3767,1577955858.0,0.8914655819280439,0.873820400166817,nan,0.7833297646623713,0.8495385822524107
6929,1594485759.0,0.8572055837099105,0.8890785440441827,0.0,0.7769475846230977,0.6308079280942978
7376,1566499335.0,0.9206782044770871,0.9090879336679031,nan,0.8277402946059557,0.8858354775836487
3536,1570432913.0,0.9374324377124549,0.803416417077009,0.0,0.0,0.43521221369736596
8518,1562091376.0,0.9501341643598322,0.7859788886675961,nan,0.4805118399764671,0.7388749643346317
3194,1587998244.0,0.8355723534034353,0.9511323154678646,nan,0.1098161523309258,0.6321736070674085
2261,1557980466.0,0.8625928114956966,0.9001759852507599,0.0,0.7445448691960985,0.6268284164856388
1659,1594754388.0,0.9048097254882392,0.853681177089972,nan,0.6982999441296193,0.8189302822359436
4784,1584764386.0,0.2958224058915468,0.0,0.7438770268972342,nan,0.3465664775962603
4024,1589885377.0,0.9666993962437588,0.7076361257971331,nan,0.7503932054105065,0.8082429091504663
4154,1584411306.0,0.7868325090116522,0.8666072579042756,0.0,0.54367568579721,0.5492788631782844
1323,1557641232.0,0.9006614685058594,0.0,0.0,0.0,0.22516536712646484
6006,1560191571.0,1.0,nan,nan,nan,1.0
8215,1550933512.0,0.8935852385084861,0.8922076110340169,nan,0.0,0.5952642831808344
3784,1583744087.0,0.9659564155956056,0.8102342058649872,nan,0.7743515087347803,0.8501807100651244
5855,1562207662.0,0.9960975609756098,0.9157030761508045,nan,0.6252958550945759,0.84569883074033
8990,1548428371.0,0.9413528442382812,0.0,nan,0.0,0.31378428141276044
2135,1552661693.0,1.0,nan,nan,nan,1.0
3346,1584626516.0,0.9174858458284079,0.7901894928888336,nan,0.7371441689623508,0.8149398358931975
9216,1583828673.0,0.9738205124814311,0.8546084311903354,nan,0.798609961939434,0.8756796352037335
2954,1575976699.0,1.0,nan,nan,nan,1.0
6058,1565941110.0,0.9264843031047921,0.8778940563255081,nan,0.7788752316847137,0.8610845303716713
8684,1567010310.0,0.8172874997451424,0.8437616560984708,nan,0.6805692916306094,0.7805394824914075
1759,1595575933.0,0.7748605791843043,0.734280196990299,0.7406097924322177,0.0361540476814252,0.5714761540720615
3147,1566753049.0,0.22311020615932808,0.5365674453654861,0.6923309473645044,0.11292536666425836,0.39123349138839425
61,1519027189.0,0.8012835749940576,0.9422163679850255,nan,0.6765519774703074,0.8066839734831301
6865,1517045561.0,0.9152565002441406,nan,0.0,nan,0.4576282501220703
7874,1595273991.0,1.0,0.9747895166208607,nan,0.507770818835537,0.8275201118187993
128,1592452673.0,1.0,nan,nan,nan,1.0
6558,1589884557.0,0.5294346126769112,0.8136298866241249,0.5054934059116653,0.5741709119125535,0.6056822042813137
3134,1587396246.0,0.9672053148953259,0.796977901361042,nan,0.7432942013518321,0.8358258058694
1973,1590289804.0,0.996803681904958,0.8928374655647383,nan,0.8445790080738178,0.9114067185145047
2587,1550056083.0,1.0,nan,nan,nan,1.0
2602,1565493510.0,0.9728981560030361,0.7411737469614539,0.0,0.4880372175454143,0.5505272801274761
6090,1559029174.0,0.946084099726584,0.8881156522742127,nan,0.7968652037617555,0.8770216519208507
9677,1566378397.0,1.0,nan,nan,nan,1.0
8800,1553588570.0,0.8414218842131863,0.897841726618705,nan,0.7932019509823287,0.8441551872714067
9588,1574069843.0,0.30648389033420054,0.8313705482298115,0.4347431166619358,0.4379679354004155,0.5026413726565908
8288,1554129285.0,0.9266396706637203,0.8164020998687582,nan,0.7095047563528445,0.8175155089617743
2014,1592413510.0,0.9829681557699921,0.7014880952380952,0.48964352386878834,0.0,0.5435249437192189
9734,1567758888.0,0.33746487593465735,0.8399266862170088,0.3866980753809142,0.24145111793073212,0.4513851888658281
